date,adj close,close,high,low,open,volume,ticker
2019-04-11,39.43688201904297,58.560001373291016,58.72999954223633,58.20000076293945,58.650001525878906,9219900,VZ
2019-04-12,39.55809783935547,58.7400016784668,58.790000915527344,58.52000045776367,58.75,10847500,VZ
2019-04-15,39.53789520263672,58.709999084472656,58.95000076293945,58.59000015258789,58.90999984741211,7741500,VZ
2019-04-16,39.59176635742188,58.790000915527344,58.97999954223633,58.65999984741211,58.790000915527344,10239300,VZ
2019-04-17,38.91158676147461,57.77999877929688,58.459999084472656,57.63999938964844,58.400001525878906,15498000,VZ
2019-04-18,39.086692810058594,58.040000915527344,58.20000076293945,57.27999877929688,57.5099983215332,13189000,VZ
2019-04-22,39.308929443359375,58.369998931884766,58.4900016784668,57.88999938964844,58.13999938964844,11950400,VZ
2019-04-23,38.4873275756836,57.150001525878906,57.720001220703125,56.29999923706055,57.619998931884766,23488700,VZ
2019-04-24,38.44019317626953,57.08000183105469,57.56999969482422,56.72999954223633,57.34000015258789,13227100,VZ
2019-04-25,37.6118392944336,55.84999847412109,56.900001525878906,55.75,56.81999969482422,17425500,VZ
2019-04-26,38.103458404541016,56.58000183105469,56.81999969482422,55.83000183105469,56.060001373291016,16329700,VZ
2019-04-29,38.27856063842773,56.84000015258789,57.16999816894531,56.709999084472656,56.75,13985000,VZ
2019-04-30,38.51425552368164,57.18999862670898,57.45000076293945,56.7599983215332,56.9900016784668,15469000,VZ
2019-05-01,38.06304931640625,56.52000045776367,57.29999923706055,56.52000045776367,57.22999954223633,11627400,VZ
2019-05-02,38.37958908081055,56.9900016784668,58.22999954223633,56.68000030517578,56.810001373291016,14435400,VZ
2019-05-03,38.54793167114258,57.2400016784668,57.36000061035156,56.869998931884766,57.150001525878906,9388200,VZ
2019-05-06,38.32570266723633,56.90999984741211,57.09000015258789,56.7400016784668,56.83000183105469,10066100,VZ
2019-05-07,38.13713455200195,56.630001068115234,56.81999969482422,56.33000183105469,56.68999862670898,12963800,VZ
2019-05-08,37.9687728881836,56.380001068115234,56.70000076293945,56.25,56.65999984741211,12086700,VZ
2019-05-09,38.03611755371094,56.47999954223633,56.560001373291016,55.93000030517578,56.119998931884766,14834900,VZ
2019-05-10,38.32570266723633,56.90999984741211,57.040000915527344,56.2599983215332,56.4900016784668,10707100,VZ
2019-05-13,38.21794128417969,56.75,57.34000015258789,56.65999984741211,56.720001220703125,13759000,VZ
2019-05-14,38.0832633972168,56.54999923706055,57.18999862670898,56.5,56.7599983215332,12776200,VZ
2019-05-15,38.25835418701172,56.810001373291016,56.84000015258789,56.16999816894531,56.5099983215332,10806300,VZ
2019-05-16,38.6422119140625,57.380001068115234,57.79999923706055,56.81999969482422,57.0,11695100,VZ
2019-05-17,39.12035751342773,58.09000015258789,58.47999954223633,57.0099983215332,57.060001373291016,14436700,VZ
2019-05-20,39.73992919921875,59.0099983215332,60.540000915527344,58.0,59.150001525878906,20910600,VZ
2019-05-21,40.069915771484375,59.5,59.630001068115234,58.7599983215332,59.09999847412109,14016300,VZ
2019-05-22,39.90155792236328,59.25,59.369998931884766,58.959999084472656,59.09000015258789,11487100,VZ
2019-05-23,39.64564514160156,58.869998931884766,59.27999877929688,58.540000915527344,59.0,11706700,VZ
2019-05-24,39.948692321777344,59.31999969482422,59.36000061035156,58.66999816894531,59.06999969482422,8755200,VZ
2019-05-28,39.551361083984375,58.72999954223633,59.869998931884766,58.65999984741211,59.209999084472656,21860500,VZ
2019-05-29,39.18097686767578,58.18000030517578,58.93000030517578,57.90999984741211,58.66999816894531,13418700,VZ
2019-05-30,38.27183151245117,56.83000183105469,57.619998931884766,56.560001373291016,57.619998931884766,17484900,VZ
2019-05-31,36.60166931152344,54.34999847412109,55.43999862670898,54.2599983215332,55.09000015258789,29916600,VZ
2019-06-03,37.9687728881836,56.380001068115234,56.4900016784668,54.560001373291016,54.68000030517578,19518300,VZ
2019-06-04,37.86101913452149,56.220001220703125,56.97999954223633,55.93000030517578,56.59999847412109,15201200,VZ
2019-06-05,38.40651321411133,57.02999877929688,57.380001068115234,56.5,56.52000045776367,11522900,VZ
2019-06-06,38.74996566772461,57.540000915527344,57.81999969482422,57.0099983215332,57.0099983215332,9906900,VZ
2019-06-07,38.54793167114258,57.2400016784668,58.13999938964844,57.150001525878906,58.0,11656600,VZ
2019-06-10,37.813873291015625,56.150001525878906,57.369998931884766,55.95000076293945,57.369998931884766,14955400,VZ
2019-06-11,38.27183151245117,56.83000183105469,57.400001525878906,56.18000030517578,56.5,15378600,VZ
2019-06-12,38.628753662109375,57.36000061035156,57.56999969482422,57.0,57.0,11911000,VZ
2019-06-13,38.80384063720703,57.619998931884766,57.7400016784668,57.369998931884766,57.5,9218700,VZ
2019-06-14,39.24831771850586,58.27999877929688,58.560001373291016,57.52000045776367,57.68000030517578,11826600,VZ
2019-06-17,38.810577392578125,57.630001068115234,58.33000183105469,57.2400016784668,58.15999984741211,11027000,VZ
2019-06-18,38.60853958129883,57.33000183105469,58.0,57.15999984741211,57.81999969482422,12257500,VZ
2019-06-19,38.810577392578125,57.630001068115234,57.84999847412109,57.18000030517578,57.38999938964844,10516400,VZ
2019-06-20,38.61528778076172,57.34000015258789,57.95000076293945,56.93000030517578,57.900001525878906,15302800,VZ
2019-06-21,38.90485000610352,57.77000045776367,57.91999816894531,57.09000015258789,57.09000015258789,22474300,VZ
2019-06-24,39.2415771484375,58.27000045776367,58.66999816894531,57.93000030517578,57.97999954223633,9141800,VZ
2019-06-25,39.059757232666016,58.0,58.2599983215332,57.90999984741211,58.18000030517578,10571700,VZ
2019-06-26,38.37958908081055,56.9900016784668,58.220001220703125,56.91999816894531,58.16999816894531,15042100,VZ
2019-06-27,38.55466842651367,57.25,57.369998931884766,56.84999847412109,57.15999984741211,9123300,VZ
2019-06-28,38.47385787963867,57.130001068115234,57.43000030517578,56.83000183105469,57.220001220703125,14604000,VZ
2019-07-01,38.15733337402344,56.65999984741211,57.41999816894531,56.59999847412109,57.41999816894531,15796800,VZ
2019-07-02,39.14730072021485,58.130001068115234,58.150001525878906,56.810001373291016,56.880001068115234,14985700,VZ
2019-07-03,39.14730072021485,58.130001068115234,58.25,57.65999984741211,58.119998931884766,8437800,VZ
2019-07-05,39.268516540527344,58.310001373291016,58.5099983215332,57.77000045776367,58.08000183105469,6938500,VZ
2019-07-08,38.98567581176758,57.88999938964844,58.29999923706055,57.810001373291016,57.959999084472656,12048200,VZ
2019-07-09,38.38884735107422,56.40999984741211,56.9900016784668,56.2599983215332,56.95000076293945,16733700,VZ
2019-07-10,38.79036331176758,57.0,57.11000061035156,56.59000015258789,56.70000076293945,10901500,VZ
2019-07-11,38.73592376708984,56.91999816894531,57.38999938964844,56.63999938964844,57.220001220703125,10045700,VZ
2019-07-12,38.919654846191406,57.18999862670898,57.27000045776367,56.84999847412109,57.060001373291016,9669500,VZ
2019-07-15,39.1850700378418,57.58000183105469,57.79999923706055,57.18999862670898,57.290000915527344,11734300,VZ
2019-07-16,39.06938171386719,57.40999984741211,57.72999954223633,57.400001525878906,57.630001068115234,10556000,VZ
2019-07-17,38.94007873535156,57.220001220703125,57.70000076293945,57.09000015258789,57.560001373291016,7916700,VZ
2019-07-18,38.93326950073242,57.209999084472656,57.31999969482422,56.77999877929688,57.220001220703125,7549200,VZ
2019-07-19,38.51133728027344,56.59000015258789,57.459999084472656,56.56999969482422,57.380001068115234,12240300,VZ
2019-07-22,37.769561767578125,55.5,56.58000183105469,55.34000015258789,56.560001373291016,15255800,VZ
2019-07-23,37.75594711303711,55.47999954223633,55.63999938964844,54.560001373291016,55.45000076293945,14093500,VZ
2019-07-24,38.08941268920898,55.970001220703125,56.2400016784668,55.41999816894531,55.61000061035156,11173900,VZ
2019-07-25,38.35482025146485,56.36000061035156,56.61000061035156,55.93999862670898,56.16999816894531,11006100,VZ
2019-07-26,38.84480667114258,57.08000183105469,57.22999954223633,56.0,56.47999954223633,12333100,VZ
2019-07-29,39.04216384887695,57.369998931884766,57.43999862670898,56.83000183105469,57.09000015258789,10165700,VZ
2019-07-30,38.53856658935547,56.630001068115234,57.59999847412109,56.54999923706055,57.310001373291016,13329300,VZ
2019-07-31,37.613037109375,55.27000045776367,56.720001220703125,54.91999816894531,56.54999923706055,24396200,VZ
2019-08-01,37.60622787475586,55.2599983215332,57.290000915527344,55.22999954223633,57.11000061035156,18677000,VZ
2019-08-02,37.830810546875,55.59000015258789,56.29999923706055,54.77000045776367,55.11000061035156,17458800,VZ
2019-08-05,37.579010009765625,55.220001220703125,55.900001525878906,54.93000030517578,55.29999923706055,18941500,VZ
2019-08-06,37.46331405639648,55.04999923706055,55.54999923706055,54.470001220703125,55.220001220703125,18747900,VZ
2019-08-07,37.49054718017578,55.09000015258789,55.52000045776367,54.40999984741211,54.75,11865500,VZ
2019-08-08,37.98733139038086,55.81999969482422,55.83000183105469,54.9900016784668,55.36000061035156,11335900,VZ
2019-08-09,37.96011734008789,55.77999877929688,56.060001373291016,55.470001220703125,55.650001525878906,8948000,VZ
2019-08-12,37.89886093139648,55.68999862670898,55.88999938964844,55.06999969482422,55.84999847412109,10635600,VZ
2019-08-13,38.36162567138672,56.369998931884766,56.5,55.52000045776367,55.63999938964844,11016500,VZ
2019-08-14,37.91928482055664,55.720001220703125,56.52000045776367,55.4900016784668,56.040000915527344,15041200,VZ
2019-08-15,38.31398391723633,56.29999923706055,56.58000183105469,55.41999816894531,55.52999877929688,12124000,VZ
2019-08-16,38.55217361450195,56.650001525878906,56.68999862670898,56.06999969482422,56.470001220703125,11923500,VZ
2019-08-19,38.79036331176758,57.0,57.5,56.68999862670898,56.970001220703125,11011900,VZ
2019-08-20,38.2935676574707,56.27000045776367,57.0,56.2400016784668,56.900001525878906,9892600,VZ
2019-08-21,38.51133728027344,56.59000015258789,56.77999877929688,56.11000061035156,56.77999877929688,7637300,VZ
2019-08-22,38.64064407348633,56.77999877929688,56.959999084472656,56.33000183105469,56.650001525878906,9272200,VZ
2019-08-23,38.05538940429688,55.91999816894531,56.90999984741211,55.619998931884766,56.790000915527344,13203000,VZ
2019-08-26,38.59300231933594,56.709999084472656,56.72999954223633,55.81999969482422,56.0099983215332,9486900,VZ
2019-08-27,38.91285705566406,57.18000030517578,57.65999984741211,57.18000030517578,57.5,16953900,VZ
2019-08-28,39.43687057495117,57.95000076293945,58.119998931884766,57.11000061035156,57.20000076293945,15238900,VZ
2019-08-29,39.43006134033203,57.93999862670898,58.310001373291016,57.369998931884766,58.2400016784668,8538000,VZ
2019-08-30,39.57978439331055,58.15999984741211,58.40999984741211,57.900001525878906,57.9900016784668,9962200,VZ
2019-09-03,39.49811172485352,58.040000915527344,58.18999862670898,57.59000015258789,57.900001525878906,10470100,VZ
2019-09-04,39.5933952331543,58.18000030517578,58.54999923706055,57.959999084472656,58.2400016784668,9232200,VZ
2019-09-05,39.87240982055664,58.59000015258789,58.630001068115234,58.18999862670898,58.58000183105469,9232300,VZ
2019-09-06,40.1922607421875,59.060001373291016,59.09999847412109,58.470001220703125,58.68999862670898,8920200,VZ
2019-09-09,39.920047760009766,58.65999984741211,59.52000045776367,58.63999938964844,59.4900016784668,12848700,VZ
2019-09-10,40.63460159301758,59.709999084472656,59.79999923706055,58.790000915527344,59.25,13987000,VZ
2019-09-11,40.9204330444336,60.130001068115234,60.18000030517578,59.52000045776367,59.900001525878906,12241500,VZ
2019-09-12,41.12458419799805,60.43000030517578,60.54999923706055,59.97999954223633,60.09999847412109,9491400,VZ
2019-09-13,40.804725646972656,59.959999084472656,60.45000076293945,59.72999954223633,60.08000183105469,10719300,VZ
2019-09-16,40.49169158935547,59.5,59.9900016784668,59.18999862670898,59.93000030517578,10950500,VZ
2019-09-17,40.74348449707031,59.869998931884766,59.900001525878906,59.31999969482422,59.31999969482422,8801700,VZ
2019-09-18,40.78432083129883,59.93000030517578,59.97999954223633,59.380001068115234,59.61000061035156,8451900,VZ
2019-09-19,40.8183479309082,59.97999954223633,60.400001525878906,59.79999923706055,59.97999954223633,7651700,VZ
2019-09-20,41.02931213378906,60.290000915527344,60.380001068115234,59.970001220703125,60.27000045776367,21019900,VZ
2019-09-23,40.97486877441406,60.209999084472656,60.68999862670898,59.93000030517578,60.130001068115234,8437000,VZ
2019-09-24,41.17902755737305,60.5099983215332,61.0,60.40999984741211,60.54999923706055,12846300,VZ
2019-09-25,41.01569747924805,60.27000045776367,60.65999984741211,60.11000061035156,60.58000183105469,8088100,VZ
2019-09-26,41.13138961791992,60.43999862670898,60.66999816894531,60.06999969482422,60.13999938964844,7438800,VZ
2019-09-27,41.03611755371094,60.29999923706055,60.70000076293945,60.02000045776367,60.560001373291016,7799000,VZ
2019-09-30,41.07695388793945,60.36000061035156,60.900001525878906,60.33000183105469,60.4900016784668,9709400,VZ
2019-10-01,40.72988510131836,59.84999847412109,60.43000030517578,59.810001373291016,60.400001525878906,8381600,VZ
2019-10-02,40.09017181396485,58.90999984741211,59.720001220703125,58.720001220703125,59.70000076293945,12011700,VZ
2019-10-03,40.158233642578125,59.0099983215332,59.119998931884766,58.33000183105469,59.0,9769300,VZ
2019-10-04,40.76390838623047,59.900001525878906,59.97999954223633,58.959999084472656,58.970001220703125,9824900,VZ
2019-10-07,41.00209426879883,60.25,60.59000015258789,59.900001525878906,59.91999816894531,13744600,VZ
2019-10-08,40.64141082763672,59.720001220703125,60.18999862670898,59.290000915527344,60.119998931884766,13832800,VZ
2019-10-09,40.720481872558594,59.220001220703125,59.45000076293945,58.93000030517578,59.400001525878906,10609200,VZ
2019-10-10,41.13993453979492,59.83000183105469,60.02000045776367,59.20000076293945,59.2599983215332,11832100,VZ
2019-10-11,41.20869064331055,59.93000030517578,60.380001068115234,59.88999938964844,60.0,11349000,VZ
2019-10-14,40.98177719116211,59.59999847412109,59.97999954223633,59.560001373291016,59.93000030517578,6876100,VZ
2019-10-15,41.635013580322266,60.54999923706055,60.68999862670898,59.59999847412109,59.68000030517578,11679200,VZ
2019-10-16,41.45623397827149,60.290000915527344,60.40999984741211,59.95000076293945,60.13999938964844,9298100,VZ
2019-10-17,41.53874206542969,60.40999984741211,60.43000030517578,60.15999984741211,60.22999954223633,7323700,VZ
2019-10-18,41.97882080078125,61.04999923706055,61.29999923706055,60.310001373291016,60.34999847412109,12339700,VZ
2019-10-21,41.77253341674805,60.75,61.22999954223633,60.65999984741211,61.0099983215332,10882300,VZ
2019-10-22,41.78629684448242,60.77000045776367,61.22999954223633,60.5099983215332,61.22999954223633,9603600,VZ
2019-10-23,41.86192321777344,60.880001068115234,61.31999969482422,60.54999923706055,60.59999847412109,10375600,VZ
2019-10-24,41.655643463134766,60.58000183105469,61.02000045776367,60.40999984741211,60.880001068115234,11143800,VZ
2019-10-25,41.51123428344727,60.369998931884766,60.880001068115234,59.209999084472656,60.59999847412109,15036400,VZ
2019-10-28,41.38058471679688,60.18000030517578,60.65999984741211,60.040000915527344,60.45000076293945,14621400,VZ
2019-10-29,41.38746643066406,60.18999862670898,60.31999969482422,60.06999969482422,60.11000061035156,10619900,VZ
2019-10-30,41.82066345214844,60.81999969482422,61.06999969482422,60.40999984741211,60.459999084472656,12136500,VZ
2019-10-31,41.57999801635742,60.470001220703125,60.81999969482422,60.09999847412109,60.79999923706055,12226600,VZ
2019-11-01,41.51123428344727,60.369998931884766,61.34000015258789,60.15999984741211,61.290000915527344,9629100,VZ
2019-11-04,41.16743087768555,59.869998931884766,60.61000061035156,59.54999923706055,59.68000030517578,10133300,VZ
2019-11-05,40.91301345825195,59.5,59.869998931884766,59.34999847412109,59.70000076293945,10645400,VZ
2019-11-06,41.34621810913086,60.130001068115234,60.130001068115234,59.630001068115234,59.70000076293945,9287600,VZ
2019-11-07,41.62126541137695,60.52999877929688,60.58000183105469,59.959999084472656,60.2599983215332,14604400,VZ
2019-11-08,40.80987930297852,59.34999847412109,60.15999984741211,58.959999084472656,60.04999923706055,17644600,VZ
2019-11-11,40.9886474609375,59.61000061035156,59.68999862670898,59.209999084472656,59.29999923706055,7754000,VZ
2019-11-12,40.78924179077149,59.31999969482422,59.93999862670898,59.13999938964844,59.90999984741211,7709400,VZ
2019-11-13,40.85114288330078,59.40999984741211,59.52000045776367,58.79999923706055,59.150001525878906,10255600,VZ
2019-11-14,40.80300521850586,59.34000015258789,59.34000015258789,58.84000015258789,58.93000030517578,9530200,VZ
2019-11-15,40.91989517211914,59.5099983215332,59.52999877929688,59.060001373291016,59.47999954223633,11758800,VZ
2019-11-18,40.87176513671875,59.43999862670898,59.459999084472656,59.04999923706055,59.459999084472656,10165100,VZ
2019-11-19,40.91301345825195,59.5,59.75,59.27999877929688,59.43000030517578,10492700,VZ
2019-11-20,40.89926528930664,59.47999954223633,59.65999984741211,59.09000015258789,59.4900016784668,12362100,VZ
2019-11-21,40.9886474609375,59.61000061035156,59.68999862670898,59.27000045776367,59.61000061035156,8056000,VZ
2019-11-22,41.08491897583008,59.75,60.02999877929688,59.65999984741211,59.65999984741211,10741300,VZ
2019-11-25,40.830509185791016,59.380001068115234,59.84999847412109,59.220001220703125,59.83000183105469,10644500,VZ
2019-11-26,41.18118667602539,59.88999938964844,59.90999984741211,59.130001068115234,59.54999923706055,11936900,VZ
2019-11-27,41.32558822631836,60.09999847412109,60.27000045776367,59.9900016784668,60.0099983215332,8795300,VZ
2019-11-29,41.421852111816406,60.2400016784668,60.52999877929688,60.15999984741211,60.15999984741211,6791400,VZ
2019-12-02,41.22930908203125,59.959999084472656,60.22999954223633,59.630001068115234,60.20000076293945,9142000,VZ
2019-12-03,41.35309219360352,60.13999938964844,60.20000076293945,59.58000183105469,59.9900016784668,10289400,VZ
2019-12-04,41.62126541137695,60.52999877929688,60.630001068115234,59.84999847412109,60.02000045776367,8237500,VZ
2019-12-05,41.82066345214844,60.81999969482422,60.91999816894531,60.31999969482422,60.630001068115234,9812500,VZ
2019-12-06,42.07508850097656,61.18999862670898,61.27999877929688,60.90999984741211,61.0,9296900,VZ
2019-12-09,41.95130920410156,61.0099983215332,61.11000061035156,60.869998931884766,60.97999954223633,9370200,VZ
2019-12-10,42.10258483886719,61.22999954223633,61.22999954223633,60.790000915527344,61.150001525878906,8290900,VZ
2019-12-11,41.99944305419922,61.08000183105469,61.41999816894531,60.9900016784668,61.36000061035156,9657500,VZ
2019-12-12,42.06132888793945,61.16999816894531,61.630001068115234,61.09999847412109,61.09999847412109,8571600,VZ
2019-12-13,41.81378555297852,60.810001373291016,61.18999862670898,60.25,61.119998931884766,10585900,VZ
2019-12-16,42.10258483886719,61.22999954223633,61.27000045776367,60.709999084472656,60.72999954223633,11493000,VZ
2019-12-17,42.2813720703125,61.4900016784668,61.709999084472656,61.34999847412109,61.400001525878906,13648700,VZ
2019-12-18,41.8481674194336,60.86000061035156,61.70000076293945,60.81999969482422,61.5099983215332,17292600,VZ
2019-12-19,41.806922912597656,60.79999923706055,61.130001068115234,60.68999862670898,60.900001525878906,11901600,VZ
2019-12-20,42.68017959594727,62.06999969482422,62.220001220703125,61.13999938964844,61.459999084472656,42977900,VZ
2019-12-23,42.219486236572266,61.400001525878906,62.150001525878906,61.31999969482422,62.0099983215332,9477500,VZ
2019-12-24,42.13697052001953,61.27999877929688,61.459999084472656,61.02000045776367,61.459999084472656,6640100,VZ
2019-12-26,42.14384078979492,61.290000915527344,61.369998931884766,61.11000061035156,61.27999877929688,8117800,VZ
2019-12-27,42.308868408203125,61.52999877929688,61.619998931884766,61.25,61.38999938964844,8166800,VZ
2019-12-30,42.08883666992188,61.209999084472656,61.68999862670898,61.09000015258789,61.650001525878906,6765400,VZ
2019-12-31,42.219486236572266,61.400001525878906,61.400001525878906,60.93999862670898,61.209999084472656,8466700,VZ
2020-01-02,41.97882080078125,61.04999923706055,61.45000076293945,60.810001373291016,61.380001068115234,11447900,VZ
2020-01-03,41.5318717956543,60.400001525878906,60.790000915527344,60.06999969482422,60.59000015258789,13263200,VZ
2020-01-06,41.44247817993164,60.27000045776367,60.59000015258789,60.08000183105469,60.11000061035156,15094500,VZ
2020-01-07,40.98177719116211,59.59999847412109,60.18000030517578,59.58000183105469,60.09999847412109,14293100,VZ
2020-01-08,41.05741500854492,59.709999084472656,60.09999847412109,59.630001068115234,59.66999816894531,15926500,VZ
2020-01-09,40.8871955871582,58.84999847412109,59.400001525878906,58.79999923706055,58.88999938964844,20134600,VZ
2020-01-10,40.98446273803711,58.9900016784668,59.29999923706055,58.84000015258789,59.02000045776367,11786700,VZ
2020-01-13,41.09563064575195,59.150001525878906,59.369998931884766,58.77999877929688,59.02000045776367,14158400,VZ
2020-01-14,41.01920700073242,59.040000915527344,59.130001068115234,58.7599983215332,59.0,12697100,VZ
2020-01-15,41.06089782714844,59.09999847412109,59.41999816894531,58.869998931884766,59.25,10291300,VZ
2020-01-16,41.456912994384766,59.66999816894531,59.84999847412109,59.220001220703125,59.380001068115234,10689600,VZ
2020-01-17,41.77650833129883,60.130001068115234,60.150001525878906,59.63999938964844,59.68999862670898,15615700,VZ
2020-01-21,41.90850830078125,60.31999969482422,60.470001220703125,60.09999847412109,60.20000076293945,12857600,VZ
2020-01-22,42.019676208496094,60.47999954223633,60.81999969482422,60.27999877929688,60.45000076293945,8847100,VZ
2020-01-23,42.04050827026367,60.5099983215332,60.52999877929688,60.0,60.380001068115234,11109000,VZ
2020-01-24,41.88071823120117,60.27999877929688,60.65999984741211,60.11000061035156,60.5,10182800,VZ
2020-01-27,41.623653411865234,59.90999984741211,60.36000061035156,59.619998931884766,59.84000015258789,11482300,VZ
2020-01-28,42.17252731323242,60.70000076293945,61.0,59.869998931884766,59.97999954223633,15367500,VZ
2020-01-29,41.359649658203125,59.52999877929688,60.91999816894531,59.43999862670898,60.84999847412109,13408900,VZ
2020-01-30,41.24153137207031,59.36000061035156,59.38999938964844,58.34000015258789,58.70000076293945,16719600,VZ
2020-01-31,41.29711532592773,59.43999862670898,60.04999923706055,59.11000061035156,59.34000015258789,14283600,VZ
2020-02-03,40.33138656616211,58.04999923706055,59.68000030517578,58.0099983215332,59.61000061035156,15566400,VZ
2020-02-04,40.49812316894531,58.290000915527344,58.56999969482422,57.650001525878906,58.06999969482422,13924600,VZ
2020-02-05,41.08173751831055,59.130001068115234,59.18999862670898,58.41999816894531,58.52999877929688,10271900,VZ
2020-02-06,41.29711532592773,59.43999862670898,59.66999816894531,59.060001373291016,59.20000076293945,10283700,VZ
2020-02-07,41.64449691772461,59.93999862670898,60.150001525878906,59.540000915527344,59.65999984741211,9418100,VZ
2020-02-10,41.85292816162109,60.2400016784668,60.2400016784668,59.77000045776367,59.93000030517578,8270200,VZ
2020-02-11,40.77603149414063,58.68999862670898,60.34999847412109,58.2599983215332,60.18999862670898,22488200,VZ
2020-02-12,40.45643997192383,58.22999954223633,58.86000061035156,58.119998931884766,58.58000183105469,20938000,VZ
2020-02-13,40.74824523925781,58.650001525878906,58.83000183105469,57.95000076293945,58.369998931884766,19460100,VZ
2020-02-14,40.65097427368164,58.5099983215332,58.810001373291016,58.27999877929688,58.70000076293945,9138900,VZ
2020-02-18,40.234107971191406,57.90999984741211,58.7599983215332,57.810001373291016,58.7599983215332,12427300,VZ
2020-02-19,40.449501037597656,58.220001220703125,58.58000183105469,57.7599983215332,58.130001068115234,13642800,VZ
2020-02-20,40.35917282104492,58.09000015258789,58.36000061035156,57.93999862670898,58.09000015258789,16748600,VZ
2020-02-21,40.43559646606445,58.20000076293945,58.25,57.79999923706055,57.90999984741211,15704300,VZ
2020-02-24,40.289695739746094,57.9900016784668,58.68999862670898,57.97999954223633,58.16999816894531,18520900,VZ
2020-02-25,39.685245513916016,57.119998931884766,58.400001525878906,56.86000061035156,58.040000915527344,19384900,VZ
2020-02-26,39.69913864135742,57.13999938964844,57.869998931884766,56.900001525878906,57.380001068115234,16803600,VZ
2020-02-27,38.254024505615234,55.060001373291016,57.380001068115234,55.02999877929688,56.77999877929688,25907200,VZ
2020-02-28,37.628719329833984,54.15999984741211,54.18000030517578,52.18000030517578,53.7400016784668,45828300,VZ
2020-03-02,39.82420349121094,57.31999969482422,57.540000915527344,54.880001068115234,55.15999984741211,30736200,VZ
2020-03-03,38.698673248291016,55.70000076293945,58.04999923706055,55.220001220703125,57.209999084472656,27500200,VZ
2020-03-04,40.38001251220703,58.119998931884766,58.25,56.11000061035156,56.61000061035156,17626400,VZ
2020-03-05,39.713035583496094,57.15999984741211,57.52000045776367,56.4900016784668,56.869998931884766,21249900,VZ
2020-03-06,39.51155090332031,56.869998931884766,57.209999084472656,55.09999847412109,55.290000915527344,22510800,VZ
2020-03-09,38.78899383544922,55.83000183105469,57.58000183105469,54.0099983215332,54.369998931884766,31862200,VZ
2020-03-10,39.26837921142578,56.52000045776367,56.88999938964844,53.91999816894531,56.06999969482422,34330900,VZ
2020-03-11,38.09422302246094,54.83000183105469,55.52999877929688,54.18999862670898,55.36000061035156,21147400,VZ
2020-03-12,35.57221221923828,51.20000076293945,54.0,50.75,51.95000076293945,45610600,VZ
2020-03-13,37.63567733764648,54.16999816894531,54.369998931884766,51.45000076293945,53.0,45744000,VZ
2020-03-16,35.426307678222656,50.9900016784668,53.20000076293945,49.02000045776367,50.900001525878906,36990400,VZ
2020-03-17,37.732948303222656,54.310001373291016,55.47999954223633,51.4900016784668,51.5,33898000,VZ
2020-03-18,37.73988342285156,54.31999969482422,55.93000030517578,50.880001068115234,53.9900016784668,38417400,VZ
2020-03-19,37.25355529785156,53.619998931884766,54.91999816894531,52.77999877929688,53.7599983215332,33024900,VZ
2020-03-20,35.98906707763672,51.79999923706055,53.040000915527344,50.709999084472656,52.720001220703125,46013800,VZ
2020-03-23,34.9538688659668,50.310001373291016,53.27000045776367,49.130001068115234,50.61000061035156,39225100,VZ
2020-03-24,34.731536865234375,49.9900016784668,51.959999084472656,49.18000030517578,51.959999084472656,40626900,VZ
2020-03-25,34.69679260253906,49.93999862670898,51.90999984741211,48.84000015258789,49.36000061035156,38551300,VZ
2020-03-26,37.19797134399414,53.540000915527344,53.900001525878906,49.5099983215332,49.59000015258789,32610900,VZ
2020-03-27,36.66300201416016,52.77000045776367,53.84000015258789,51.540000915527344,52.150001525878906,25363600,VZ
2020-03-30,38.05254364013672,54.77000045776367,55.02999877929688,52.93999862670898,53.4900016784668,20660200,VZ
2020-03-31,37.32997894287109,53.72999954223633,54.540000915527344,53.54999923706055,54.06999969482422,21251800,VZ
2020-04-01,36.76721954345703,52.91999816894531,53.45000076293945,52.15999984741211,52.5,18672600,VZ
2020-04-02,38.386024475097656,55.25,55.5,53.09000015258789,53.560001373291016,20159400,VZ
2020-04-03,38.003902435302734,54.70000076293945,55.2400016784668,54.27999877929688,55.0,17612500,VZ
2020-04-06,39.39344024658203,56.70000076293945,56.93999862670898,54.97999954223633,55.77000045776367,20284400,VZ
2020-04-07,39.587982177734375,56.97999954223633,57.880001068115234,56.40999984741211,57.040000915527344,21786000,VZ
2020-04-08,40.15768814086914,57.79999923706055,58.02000045776367,56.619998931884766,57.2599983215332,18234200,VZ
2020-04-09,40.33676528930664,57.43999862670898,58.09999847412109,56.880001068115234,56.90999984741211,19689500,VZ
2020-04-13,39.79604721069336,56.66999816894531,57.59999847412109,56.36000061035156,57.38999938964844,12977700,VZ
2020-04-14,40.82833480834961,58.13999938964844,58.400001525878906,56.959999084472656,57.310001373291016,16765600,VZ
2020-04-15,39.97862243652344,56.93000030517578,58.0099983215332,56.709999084472656,57.560001373291016,18372800,VZ
2020-04-16,40.49125289916992,57.65999984741211,58.0,56.84999847412109,57.290000915527344,17825800,VZ
2020-04-17,41.05304336547852,58.459999084472656,58.68000030517578,57.7400016784668,58.060001373291016,15054300,VZ
2020-04-20,40.82130813598633,58.130001068115234,58.90999984741211,57.959999084472656,58.09999847412109,14002200,VZ
